NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Guatemala,Guatemala,Hombre,21,11,No puede
Guatemala,Guatemala,Hombre,21,8239,"No, sin dificultad"
Guatemala,Guatemala,Hombre,21,57,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,21,14,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,22,104,No declarado
Guatemala,Guatemala,Hombre,22,22,No puede
Guatemala,Guatemala,Hombre,22,9490,"No, sin dificultad"
Guatemala,Guatemala,Hombre,22,65,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,22,15,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,23,84,No declarado
Guatemala,Guatemala,Hombre,23,21,No puede
Guatemala,Guatemala,Hombre,23,8873,"No, sin dificultad"
Guatemala,Guatemala,Hombre,23,62,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,23,18,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,24,104,No declarado
Guatemala,Guatemala,Hombre,24,9,No puede
Guatemala,Guatemala,Hombre,24,8825,"No, sin dificultad"
Guatemala,Guatemala,Hombre,24,61,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,24,18,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,25,94,No declarado
Guatemala,Guatemala,Hombre,25,16,No puede
Guatemala,Guatemala,Hombre,25,9033,"No, sin dificultad"
Guatemala,Guatemala,Hombre,25,59,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,25,18,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,26,66,No declarado
Guatemala,Guatemala,Hombre,26,13,No puede
Guatemala,Guatemala,Hombre,26,7782,"No, sin dificultad"
Guatemala,Guatemala,Hombre,26,61,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,26,16,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,27,70,No declarado
Guatemala,Guatemala,Hombre,27,10,No puede
Guatemala,Guatemala,Hombre,27,7926,"No, sin dificultad"
Guatemala,Guatemala,Hombre,27,62,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,27,27,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,28,66,No declarado
Guatemala,Guatemala,Hombre,28,9,No puede
Guatemala,Guatemala,Hombre,28,8291,"No, sin dificultad"
Guatemala,Guatemala,Hombre,28,59,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,28,23,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,29,65,No declarado
Guatemala,Guatemala,Hombre,29,14,No puede
Guatemala,Guatemala,Hombre,29,7094,"No, sin dificultad"
Guatemala,Guatemala,Hombre,29,60,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,29,19,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,30,87,No declarado
Guatemala,Guatemala,Hombre,30,12,No puede
Guatemala,Guatemala,Hombre,30,8390,"No, sin dificultad"
Guatemala,Guatemala,Hombre,30,58,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,30,28,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,31,74,No declarado
Guatemala,Guatemala,Hombre,31,6,No puede
Guatemala,Guatemala,Hombre,31,5894,"No, sin dificultad"
Guatemala,Guatemala,Hombre,31,57,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,31,21,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,32,62,No declarado
Guatemala,Guatemala,Hombre,32,8,No puede
Guatemala,Guatemala,Hombre,32,6855,"No, sin dificultad"
Guatemala,Guatemala,Hombre,32,66,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,32,28,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,33,74,No declarado
Guatemala,Guatemala,Hombre,33,12,No puede
Guatemala,Guatemala,Hombre,33,6600,"No, sin dificultad"
Guatemala,Guatemala,Hombre,33,65,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,33,24,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,34,57,No declarado
Guatemala,Guatemala,Hombre,34,11,No puede
Guatemala,Guatemala,Hombre,34,5966,"No, sin dificultad"
Guatemala,Guatemala,Hombre,34,58,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,34,21,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,35,76,No declarado
Guatemala,Guatemala,Hombre,35,9,No puede
Guatemala,Guatemala,Hombre,35,6660,"No, sin dificultad"
Guatemala,Guatemala,Hombre,35,74,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,35,30,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,36,55,No declarado
Guatemala,Guatemala,Hombre,36,5,No puede
Guatemala,Guatemala,Hombre,36,6030,"No, sin dificultad"
Guatemala,Guatemala,Hombre,36,61,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,36,20,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,37,59,No declarado
Guatemala,Guatemala,Hombre,37,8,No puede
Guatemala,Guatemala,Hombre,37,5931,"No, sin dificultad"
Guatemala,Guatemala,Hombre,37,80,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,37,24,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,38,62,No declarado
Guatemala,Guatemala,Hombre,38,10,No puede
Guatemala,Guatemala,Hombre,38,6756,"No, sin dificultad"
Guatemala,Guatemala,Hombre,38,85,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,38,21,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,39,44,No declarado
Guatemala,Guatemala,Hombre,39,9,No puede
Guatemala,Guatemala,Hombre,39,5613,"No, sin dificultad"
Guatemala,Guatemala,Hombre,39,79,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,39,23,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,40,104,No declarado
Guatemala,Guatemala,Hombre,40,13,No puede
Guatemala,Guatemala,Hombre,40,6656,"No, sin dificultad"
Guatemala,Guatemala,Hombre,40,79,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,40,32,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,41,47,No declarado
Guatemala,Guatemala,Hombre,41,12,No puede
Guatemala,Guatemala,Hombre,41,4769,"No, sin dificultad"
Guatemala,Guatemala,Hombre,41,71,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,41,19,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,42,63,No declarado
Guatemala,Guatemala,Hombre,42,12,No puede
Guatemala,Guatemala,Hombre,42,5912,"No, sin dificultad"
Guatemala,Guatemala,Hombre,42,96,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,42,28,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,43,62,No declarado
Guatemala,Guatemala,Hombre,43,9,No puede
Guatemala,Guatemala,Hombre,43,4969,"No, sin dificultad"
Guatemala,Guatemala,Hombre,43,92,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,43,22,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,44,41,No declarado
Guatemala,Guatemala,Hombre,44,10,No puede
Guatemala,Guatemala,Hombre,44,4302,"No, sin dificultad"
Guatemala,Guatemala,Hombre,44,85,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,44,28,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,45,59,No declarado
Guatemala,Guatemala,Hombre,45,11,No puede
Guatemala,Guatemala,Hombre,45,5044,"No, sin dificultad"
Guatemala,Guatemala,Hombre,45,90,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,45,33,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,46,42,No declarado
Guatemala,Guatemala,Hombre,46,10,No puede
Guatemala,Guatemala,Hombre,46,4149,"No, sin dificultad"
Guatemala,Guatemala,Hombre,46,80,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,46,29,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,47,31,No declarado
Guatemala,Guatemala,Hombre,47,10,No puede
Guatemala,Guatemala,Hombre,47,4272,"No, sin dificultad"
Guatemala,Guatemala,Hombre,47,91,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,47,32,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,48,49,No declarado
Guatemala,Guatemala,Hombre,48,5,No puede
Guatemala,Guatemala,Hombre,48,4499,"No, sin dificultad"
Guatemala,Guatemala,Hombre,48,109,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,48,33,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,49,41,No declarado
Guatemala,Guatemala,Hombre,49,9,No puede
Guatemala,Guatemala,Hombre,49,3820,"No, sin dificultad"
Guatemala,Guatemala,Hombre,49,98,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,49,30,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,50,46,No declarado
Guatemala,Guatemala,Hombre,50,12,No puede
Guatemala,Guatemala,Hombre,50,4866,"No, sin dificultad"
Guatemala,Guatemala,Hombre,50,139,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,50,46,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,51,31,No declarado
Guatemala,Guatemala,Hombre,51,8,No puede
Guatemala,Guatemala,Hombre,51,3116,"No, sin dificultad"
Guatemala,Guatemala,Hombre,51,102,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,51,29,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,52,36,No declarado
Guatemala,Guatemala,Hombre,52,13,No puede
Guatemala,Guatemala,Hombre,52,4028,"No, sin dificultad"
Guatemala,Guatemala,Hombre,52,115,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,52,36,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,53,35,No declarado
Guatemala,Guatemala,Hombre,53,14,No puede
Guatemala,Guatemala,Hombre,53,3554,"No, sin dificultad"
Guatemala,Guatemala,Hombre,53,136,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,53,48,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,54,35,No declarado
Guatemala,Guatemala,Hombre,54,8,No puede
Guatemala,Guatemala,Hombre,54,3412,"No, sin dificultad"
Guatemala,Guatemala,Hombre,54,119,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,54,45,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,55,50,No declarado
Guatemala,Guatemala,Hombre,55,12,No puede
Guatemala,Guatemala,Hombre,55,3580,"No, sin dificultad"
Guatemala,Guatemala,Hombre,55,140,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,55,58,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,56,41,No declarado
Guatemala,Guatemala,Hombre,56,14,No puede
Guatemala,Guatemala,Hombre,56,3237,"No, sin dificultad"
Guatemala,Guatemala,Hombre,56,134,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,56,41,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,57,43,No declarado
Guatemala,Guatemala,Hombre,57,13,No puede
Guatemala,Guatemala,Hombre,57,3046,"No, sin dificultad"
Guatemala,Guatemala,Hombre,57,129,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,57,39,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,58,41,No declarado
Guatemala,Guatemala,Hombre,58,16,No puede
Guatemala,Guatemala,Hombre,58,3311,"No, sin dificultad"
Guatemala,Guatemala,Hombre,58,149,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,58,43,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,59,23,No declarado
Guatemala,Guatemala,Hombre,59,8,No puede
Guatemala,Guatemala,Hombre,59,2737,"No, sin dificultad"
Guatemala,Guatemala,Hombre,59,138,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,59,43,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,60,48,No declarado
Guatemala,Guatemala,Hombre,60,17,No puede
Guatemala,Guatemala,Hombre,60,3213,"No, sin dificultad"
Guatemala,Guatemala,Hombre,60,176,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,60,78,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,61,35,No declarado
Guatemala,Guatemala,Hombre,61,9,No puede
Guatemala,Guatemala,Hombre,61,2117,"No, sin dificultad"
Guatemala,Guatemala,Hombre,61,125,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,61,42,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,62,36,No declarado
Guatemala,Guatemala,Hombre,62,20,No puede
Guatemala,Guatemala,Hombre,62,2684,"No, sin dificultad"
Guatemala,Guatemala,Hombre,62,185,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,62,46,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,63,24,No declarado
Guatemala,Guatemala,Hombre,63,19,No puede
Guatemala,Guatemala,Hombre,63,2438,"No, sin dificultad"
Guatemala,Guatemala,Hombre,63,187,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,63,59,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,64,23,No declarado
Guatemala,Guatemala,Hombre,64,14,No puede
Guatemala,Guatemala,Hombre,64,2297,"No, sin dificultad"
Guatemala,Guatemala,Hombre,64,179,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,64,55,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,65,20,No declarado
Guatemala,Guatemala,Hombre,65,18,No puede
Guatemala,Guatemala,Hombre,65,2522,"No, sin dificultad"
Guatemala,Guatemala,Hombre,65,198,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,65,66,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,66,17,No declarado
Guatemala,Guatemala,Hombre,66,14,No puede
Guatemala,Guatemala,Hombre,66,1931,"No, sin dificultad"
Guatemala,Guatemala,Hombre,66,209,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,66,58,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,67,20,No declarado
Guatemala,Guatemala,Hombre,67,18,No puede
Guatemala,Guatemala,Hombre,67,2092,"No, sin dificultad"
Guatemala,Guatemala,Hombre,67,201,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,67,70,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,68,30,No declarado
Guatemala,Guatemala,Hombre,68,16,No puede
Guatemala,Guatemala,Hombre,68,2055,"No, sin dificultad"
Guatemala,Guatemala,Hombre,68,215,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,68,62,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,69,19,No declarado
Guatemala,Guatemala,Hombre,69,15,No puede
Guatemala,Guatemala,Hombre,69,1605,"No, sin dificultad"
Guatemala,Guatemala,Hombre,69,183,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,69,71,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,70,17,No declarado
Guatemala,Guatemala,Hombre,70,26,No puede
Guatemala,Guatemala,Hombre,70,1896,"No, sin dificultad"
Guatemala,Guatemala,Hombre,70,249,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,70,65,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,71,9,No declarado
Guatemala,Guatemala,Hombre,71,15,No puede
Guatemala,Guatemala,Hombre,71,1235,"No, sin dificultad"
Guatemala,Guatemala,Hombre,71,191,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,71,53,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,72,15,No declarado
Guatemala,Guatemala,Hombre,72,22,No puede
Guatemala,Guatemala,Hombre,72,1510,"No, sin dificultad"
Guatemala,Guatemala,Hombre,72,230,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,72,93,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,73,12,No declarado
Guatemala,Guatemala,Hombre,73,13,No puede
Guatemala,Guatemala,Hombre,73,1162,"No, sin dificultad"
Guatemala,Guatemala,Hombre,73,201,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,73,71,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,74,15,No declarado
Guatemala,Guatemala,Hombre,74,20,No puede
Guatemala,Guatemala,Hombre,74,1087,"No, sin dificultad"
Guatemala,Guatemala,Hombre,74,225,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,74,74,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,75,7,No declarado
Guatemala,Guatemala,Hombre,75,15,No puede
Guatemala,Guatemala,Hombre,75,1164,"No, sin dificultad"
Guatemala,Guatemala,Hombre,75,254,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,75,77,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,76,11,No declarado
Guatemala,Guatemala,Hombre,76,14,No puede
Guatemala,Guatemala,Hombre,76,863,"No, sin dificultad"
Guatemala,Guatemala,Hombre,76,201,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,76,81,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,77,15,No declarado
Guatemala,Guatemala,Hombre,77,14,No puede
Guatemala,Guatemala,Hombre,77,790,"No, sin dificultad"
Guatemala,Guatemala,Hombre,77,192,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,77,62,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,78,7,No declarado
Guatemala,Guatemala,Hombre,78,21,No puede
Guatemala,Guatemala,Hombre,78,833,"No, sin dificultad"
Guatemala,Guatemala,Hombre,78,176,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,78,90,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,79,7,No declarado
Guatemala,Guatemala,Hombre,79,21,No puede
Guatemala,Guatemala,Hombre,79,628,"No, sin dificultad"
Guatemala,Guatemala,Hombre,79,198,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,79,55,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,80,11,No declarado
Guatemala,Guatemala,Hombre,80,20,No puede
Guatemala,Guatemala,Hombre,80,703,"No, sin dificultad"
Guatemala,Guatemala,Hombre,80,208,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,80,74,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,81,6,No declarado
Guatemala,Guatemala,Hombre,81,16,No puede
Guatemala,Guatemala,Hombre,81,457,"No, sin dificultad"
Guatemala,Guatemala,Hombre,81,131,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,81,53,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,82,6,No declarado
Guatemala,Guatemala,Hombre,82,17,No puede
Guatemala,Guatemala,Hombre,82,463,"No, sin dificultad"
Guatemala,Guatemala,Hombre,82,184,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,82,67,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,83,5,No declarado
Guatemala,Guatemala,Hombre,83,13,No puede
Guatemala,Guatemala,Hombre,83,392,"No, sin dificultad"
Guatemala,Guatemala,Hombre,83,168,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,83,65,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,84,4,No declarado
Guatemala,Guatemala,Hombre,84,14,No puede
Guatemala,Guatemala,Hombre,84,339,"No, sin dificultad"
Guatemala,Guatemala,Hombre,84,140,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,84,64,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,85,5,No declarado
Guatemala,Guatemala,Hombre,85,11,No puede
Guatemala,Guatemala,Hombre,85,285,"No, sin dificultad"
Guatemala,Guatemala,Hombre,85,121,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,85,74,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,86,6,No declarado
Guatemala,Guatemala,Hombre,86,19,No puede
Guatemala,Guatemala,Hombre,86,279,"No, sin dificultad"
Guatemala,Guatemala,Hombre,86,119,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,86,61,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,87,4,No declarado
Guatemala,Guatemala,Hombre,87,19,No puede
Guatemala,Guatemala,Hombre,87,231,"No, sin dificultad"
Guatemala,Guatemala,Hombre,87,118,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,87,59,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,88,5,No declarado
Guatemala,Guatemala,Hombre,88,14,No puede
Guatemala,Guatemala,Hombre,88,186,"No, sin dificultad"
Guatemala,Guatemala,Hombre,88,111,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,88,51,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,89,3,No declarado
Guatemala,Guatemala,Hombre,89,12,No puede
Guatemala,Guatemala,Hombre,89,164,"No, sin dificultad"
Guatemala,Guatemala,Hombre,89,96,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,89,60,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,90,7,No declarado
Guatemala,Guatemala,Hombre,90,15,No puede
Guatemala,Guatemala,Hombre,90,112,"No, sin dificultad"
Guatemala,Guatemala,Hombre,90,86,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,90,42,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,91,2,No declarado
Guatemala,Guatemala,Hombre,91,13,No puede
Guatemala,Guatemala,Hombre,91,63,"No, sin dificultad"
Guatemala,Guatemala,Hombre,91,56,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,91,26,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,92,1,No declarado
Guatemala,Guatemala,Hombre,92,6,No puede
Guatemala,Guatemala,Hombre,92,86,"No, sin dificultad"
Guatemala,Guatemala,Hombre,92,59,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,92,28,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,93,11,No puede
Guatemala,Guatemala,Hombre,93,49,"No, sin dificultad"
Guatemala,Guatemala,Hombre,93,49,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,93,29,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,94,2,No declarado
Guatemala,Guatemala,Hombre,94,6,No puede
Guatemala,Guatemala,Hombre,94,39,"No, sin dificultad"
Guatemala,Guatemala,Hombre,94,34,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,94,22,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,95,1,No declarado
Guatemala,Guatemala,Hombre,95,3,No puede
Guatemala,Guatemala,Hombre,95,27,"No, sin dificultad"
Guatemala,Guatemala,Hombre,95,19,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,95,15,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,96,1,No declarado
Guatemala,Guatemala,Hombre,96,4,No puede
Guatemala,Guatemala,Hombre,96,20,"No, sin dificultad"
Guatemala,Guatemala,Hombre,96,20,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,96,16,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,97,2,No puede
Guatemala,Guatemala,Hombre,97,16,"No, sin dificultad"
Guatemala,Guatemala,Hombre,97,13,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,97,10,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,98,3,No puede
Guatemala,Guatemala,Hombre,98,12,"No, sin dificultad"
Guatemala,Guatemala,Hombre,98,11,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,98,5,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,99,1,No declarado
Guatemala,Guatemala,Hombre,99,1,No puede
Guatemala,Guatemala,Hombre,99,4,"No, sin dificultad"
Guatemala,Guatemala,Hombre,99,6,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,99,4,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,100,1,No declarado
Guatemala,Guatemala,Hombre,100,1,No puede
Guatemala,Guatemala,Hombre,100,2,"No, sin dificultad"
Guatemala,Guatemala,Hombre,100,3,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,100,1,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,101,1,No declarado
Guatemala,Guatemala,Hombre,101,1,No puede
Guatemala,Guatemala,Hombre,101,1,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,101,1,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,102,1,No puede
Guatemala,Guatemala,Hombre,102,2,"No, sin dificultad"
Guatemala,Guatemala,Hombre,102,1,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,103,1,"Sí, con algo de dificultad"
Guatemala,Guatemala,Hombre,103,2,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,104,1,"No, sin dificultad"
Guatemala,Guatemala,Hombre,104,1,"Sí, con mucha dificultad"
Guatemala,Guatemala,Hombre,115,1,"Sí, con mucha dificultad"
Guatemala,Guatemala,Mujer,0,6075,
Guatemala,Guatemala,Mujer,1,6861,
Guatemala,Guatemala,Mujer,2,7330,
Guatemala,Guatemala,Mujer,3,7434,
Guatemala,Guatemala,Mujer,4,539,No declarado
Guatemala,Guatemala,Mujer,4,4,No puede
Guatemala,Guatemala,Mujer,4,6705,"No, sin dificultad"
Guatemala,Guatemala,Mujer,4,19,"Sí, con algo de dificultad"
Guatemala,Guatemala,Mujer,4,4,"Sí, con mucha dificultad"
Guatemala,Guatemala,Mujer,5,212,No declarado
Guatemala,Guatemala,Mujer,5,6,No puede
Guatemala,Guatemala,Mujer,5,6993,"No, sin dificultad"
Guatemala,Guatemala,Mujer,5,16,"Sí, con algo de dificultad"
Guatemala,Guatemala,Mujer,5,4,"Sí, con mucha dificultad"
Guatemala,Guatemala,Mujer,6,123,No declarado
Guatemala,Guatemala,Mujer,6,11,No puede
Guatemala,Guatemala,Mujer,6,6967,"No, sin dificultad"
Guatemala,Guatemala,Mujer,6,22,"Sí, con algo de dificultad"
Guatemala,Guatemala,Mujer,6,10,"Sí, con mucha dificultad"
Guatemala,Guatemala,Mujer,7,102,No declarado
Guatemala,Guatemala,Mujer,7,7,No puede
Guatemala,Guatemala,Mujer,7,6967,"No, sin dificultad"
Guatemala,Guatemala,Mujer,7,24,"Sí, con algo de dificultad"
Guatemala,Guatemala,Mujer,7,8,"Sí, con mucha dificultad"
Guatemala,Guatemala,Mujer,8,95,No declarado
Guatemala,Guatemala,Mujer,8,7,No puede
Guatemala,Guatemala,Mujer,8,6941,"No, sin dificultad"
Guatemala,Guatemala,Mujer,8,23,"Sí, con algo de dificultad"
Guatemala,Guatemala,Mujer,8,11,"Sí, con mucha dificultad"
Guatemala,Guatemala,Mujer,9,89,No declarado
Guatemala,Guatemala,Mujer,9,7,No puede
Guatemala,Guatemala,Mujer,9,7153,"No, sin dificultad"
Guatemala,Guatemala,Mujer,9,20,"Sí, con algo de dificultad"
Guatemala,Guatemala,Mujer,9,5,"Sí, con mucha dificultad"
Guatemala,Guatemala,Mujer,10,99,No declarado
Guatemala,Guatemala,Mujer,10,4,No puede
Guatemala,Guatemala,Mujer,10,7167,"No, sin dificultad"
Guatemala,Guatemala,Mujer,10,22,"Sí, con algo de dificultad"
