NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,Recuento de PCP1,PCP16_C||Dificulta caminar o subir escaleras
Zacapa,Río Hondo,Mujer,52,8,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,53,1,No puede
Zacapa,Río Hondo,Mujer,53,104,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,53,4,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,54,87,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,54,9,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,55,2,No declarado
Zacapa,Río Hondo,Mujer,55,113,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,55,3,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,55,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,56,83,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,56,6,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,56,3,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,57,82,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,57,8,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,57,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,58,83,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,58,9,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,58,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,59,72,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,59,9,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,59,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,60,77,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,60,6,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,60,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,61,2,No declarado
Zacapa,Río Hondo,Mujer,61,49,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,61,6,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,61,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,62,76,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,62,10,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,62,4,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,63,1,No declarado
Zacapa,Río Hondo,Mujer,63,1,No puede
Zacapa,Río Hondo,Mujer,63,68,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,63,9,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,63,4,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,64,1,No puede
Zacapa,Río Hondo,Mujer,64,49,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,64,8,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,64,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,65,1,No puede
Zacapa,Río Hondo,Mujer,65,45,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,65,10,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,65,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,66,1,No declarado
Zacapa,Río Hondo,Mujer,66,47,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,66,7,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,66,3,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,67,46,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,67,14,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,67,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,68,1,No puede
Zacapa,Río Hondo,Mujer,68,47,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,68,16,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,69,34,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,69,12,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,69,5,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,70,2,No puede
Zacapa,Río Hondo,Mujer,70,54,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,70,6,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,70,4,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,71,2,No puede
Zacapa,Río Hondo,Mujer,71,17,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,71,11,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,71,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,72,1,No declarado
Zacapa,Río Hondo,Mujer,72,27,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,72,5,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,72,3,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,73,29,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,73,10,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,73,10,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,74,28,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,74,6,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,74,5,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,75,1,No declarado
Zacapa,Río Hondo,Mujer,75,2,No puede
Zacapa,Río Hondo,Mujer,75,28,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,75,10,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,75,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,76,3,No puede
Zacapa,Río Hondo,Mujer,76,15,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,76,8,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,76,6,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,77,2,No puede
Zacapa,Río Hondo,Mujer,77,19,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,77,6,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,77,3,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,78,20,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,78,10,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,79,13,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,79,5,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,80,1,No puede
Zacapa,Río Hondo,Mujer,80,13,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,80,14,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,80,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,81,13,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,81,5,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,81,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,82,2,No puede
Zacapa,Río Hondo,Mujer,82,12,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,82,8,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,82,8,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,83,1,No puede
Zacapa,Río Hondo,Mujer,83,16,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,83,7,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,83,5,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,84,1,No puede
Zacapa,Río Hondo,Mujer,84,9,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,84,4,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,85,4,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,85,5,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,85,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,86,5,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,86,7,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,86,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,87,4,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,87,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,87,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,88,1,No puede
Zacapa,Río Hondo,Mujer,88,3,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,88,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,88,3,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,89,1,No puede
Zacapa,Río Hondo,Mujer,89,3,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,89,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,89,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,90,2,No puede
Zacapa,Río Hondo,Mujer,90,2,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,90,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,90,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,91,1,No puede
Zacapa,Río Hondo,Mujer,91,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,91,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,92,2,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,92,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,93,1,No puede
Zacapa,Río Hondo,Mujer,93,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,94,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,95,1,No puede
Zacapa,Río Hondo,Mujer,95,2,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,95,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,95,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,96,2,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,96,1,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,97,1,No puede
Zacapa,Río Hondo,Mujer,97,1,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,97,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,98,1,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,98,1,"Sí, con algo de dificultad"
Zacapa,Río Hondo,Mujer,99,1,No declarado
Zacapa,Río Hondo,Mujer,100,1,"No, sin dificultad"
Zacapa,Río Hondo,Mujer,100,2,"Sí, con mucha dificultad"
Zacapa,Río Hondo,Mujer,112,1,"No, sin dificultad"
Zacapa,San Diego,Hombre,0,75,
Zacapa,San Diego,Hombre,1,73,
Zacapa,San Diego,Hombre,2,66,
Zacapa,San Diego,Hombre,3,78,
Zacapa,San Diego,Hombre,4,8,No declarado
Zacapa,San Diego,Hombre,4,71,"No, sin dificultad"
Zacapa,San Diego,Hombre,5,3,No declarado
Zacapa,San Diego,Hombre,5,69,"No, sin dificultad"
Zacapa,San Diego,Hombre,6,3,No declarado
Zacapa,San Diego,Hombre,6,68,"No, sin dificultad"
Zacapa,San Diego,Hombre,7,1,No declarado
Zacapa,San Diego,Hombre,7,75,"No, sin dificultad"
Zacapa,San Diego,Hombre,7,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,8,82,"No, sin dificultad"
Zacapa,San Diego,Hombre,8,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,9,1,No puede
Zacapa,San Diego,Hombre,9,74,"No, sin dificultad"
Zacapa,San Diego,Hombre,10,71,"No, sin dificultad"
Zacapa,San Diego,Hombre,11,72,"No, sin dificultad"
Zacapa,San Diego,Hombre,12,2,No declarado
Zacapa,San Diego,Hombre,12,71,"No, sin dificultad"
Zacapa,San Diego,Hombre,13,1,No declarado
Zacapa,San Diego,Hombre,13,85,"No, sin dificultad"
Zacapa,San Diego,Hombre,14,3,No declarado
Zacapa,San Diego,Hombre,14,88,"No, sin dificultad"
Zacapa,San Diego,Hombre,14,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,15,68,"No, sin dificultad"
Zacapa,San Diego,Hombre,15,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,16,78,"No, sin dificultad"
Zacapa,San Diego,Hombre,17,2,No declarado
Zacapa,San Diego,Hombre,17,100,"No, sin dificultad"
Zacapa,San Diego,Hombre,18,1,No declarado
Zacapa,San Diego,Hombre,18,97,"No, sin dificultad"
Zacapa,San Diego,Hombre,19,1,No declarado
Zacapa,San Diego,Hombre,19,67,"No, sin dificultad"
Zacapa,San Diego,Hombre,20,63,"No, sin dificultad"
Zacapa,San Diego,Hombre,20,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,21,72,"No, sin dificultad"
Zacapa,San Diego,Hombre,22,1,No declarado
Zacapa,San Diego,Hombre,22,1,No puede
Zacapa,San Diego,Hombre,22,66,"No, sin dificultad"
Zacapa,San Diego,Hombre,23,1,No declarado
Zacapa,San Diego,Hombre,23,2,No puede
Zacapa,San Diego,Hombre,23,78,"No, sin dificultad"
Zacapa,San Diego,Hombre,24,52,"No, sin dificultad"
Zacapa,San Diego,Hombre,24,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,25,1,No puede
Zacapa,San Diego,Hombre,25,61,"No, sin dificultad"
Zacapa,San Diego,Hombre,26,1,No puede
Zacapa,San Diego,Hombre,26,54,"No, sin dificultad"
Zacapa,San Diego,Hombre,26,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,27,48,"No, sin dificultad"
Zacapa,San Diego,Hombre,27,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,28,1,No puede
Zacapa,San Diego,Hombre,28,55,"No, sin dificultad"
Zacapa,San Diego,Hombre,29,53,"No, sin dificultad"
Zacapa,San Diego,Hombre,29,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,30,54,"No, sin dificultad"
Zacapa,San Diego,Hombre,30,2,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,31,33,"No, sin dificultad"
Zacapa,San Diego,Hombre,32,49,"No, sin dificultad"
Zacapa,San Diego,Hombre,33,38,"No, sin dificultad"
Zacapa,San Diego,Hombre,34,1,No declarado
Zacapa,San Diego,Hombre,34,1,No puede
Zacapa,San Diego,Hombre,34,34,"No, sin dificultad"
Zacapa,San Diego,Hombre,35,27,"No, sin dificultad"
Zacapa,San Diego,Hombre,35,2,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,36,1,No declarado
Zacapa,San Diego,Hombre,36,51,"No, sin dificultad"
Zacapa,San Diego,Hombre,37,1,No declarado
Zacapa,San Diego,Hombre,37,32,"No, sin dificultad"
Zacapa,San Diego,Hombre,37,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,38,31,"No, sin dificultad"
Zacapa,San Diego,Hombre,38,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,39,35,"No, sin dificultad"
Zacapa,San Diego,Hombre,39,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,40,34,"No, sin dificultad"
Zacapa,San Diego,Hombre,40,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,41,1,No declarado
Zacapa,San Diego,Hombre,41,31,"No, sin dificultad"
Zacapa,San Diego,Hombre,42,38,"No, sin dificultad"
Zacapa,San Diego,Hombre,42,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,43,1,No declarado
Zacapa,San Diego,Hombre,43,1,No puede
Zacapa,San Diego,Hombre,43,28,"No, sin dificultad"
Zacapa,San Diego,Hombre,44,21,"No, sin dificultad"
Zacapa,San Diego,Hombre,45,39,"No, sin dificultad"
Zacapa,San Diego,Hombre,45,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,46,18,"No, sin dificultad"
Zacapa,San Diego,Hombre,47,30,"No, sin dificultad"
Zacapa,San Diego,Hombre,47,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,47,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,48,14,"No, sin dificultad"
Zacapa,San Diego,Hombre,49,27,"No, sin dificultad"
Zacapa,San Diego,Hombre,49,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,50,31,"No, sin dificultad"
Zacapa,San Diego,Hombre,50,2,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,51,26,"No, sin dificultad"
Zacapa,San Diego,Hombre,52,31,"No, sin dificultad"
Zacapa,San Diego,Hombre,52,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,53,1,No declarado
Zacapa,San Diego,Hombre,53,24,"No, sin dificultad"
Zacapa,San Diego,Hombre,53,2,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,54,22,"No, sin dificultad"
Zacapa,San Diego,Hombre,54,2,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,55,1,No puede
Zacapa,San Diego,Hombre,55,29,"No, sin dificultad"
Zacapa,San Diego,Hombre,56,27,"No, sin dificultad"
Zacapa,San Diego,Hombre,56,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,57,24,"No, sin dificultad"
Zacapa,San Diego,Hombre,58,29,"No, sin dificultad"
Zacapa,San Diego,Hombre,58,2,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,59,1,No puede
Zacapa,San Diego,Hombre,59,21,"No, sin dificultad"
Zacapa,San Diego,Hombre,59,3,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,59,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,60,27,"No, sin dificultad"
Zacapa,San Diego,Hombre,61,18,"No, sin dificultad"
Zacapa,San Diego,Hombre,61,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,62,1,No declarado
Zacapa,San Diego,Hombre,62,12,"No, sin dificultad"
Zacapa,San Diego,Hombre,63,17,"No, sin dificultad"
Zacapa,San Diego,Hombre,63,4,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,64,19,"No, sin dificultad"
Zacapa,San Diego,Hombre,64,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,65,19,"No, sin dificultad"
Zacapa,San Diego,Hombre,65,3,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,66,1,No declarado
Zacapa,San Diego,Hombre,66,11,"No, sin dificultad"
Zacapa,San Diego,Hombre,66,4,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,66,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,67,10,"No, sin dificultad"
Zacapa,San Diego,Hombre,67,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,68,14,"No, sin dificultad"
Zacapa,San Diego,Hombre,68,2,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,69,11,"No, sin dificultad"
Zacapa,San Diego,Hombre,69,3,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,69,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,70,14,"No, sin dificultad"
Zacapa,San Diego,Hombre,70,3,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,71,4,"No, sin dificultad"
Zacapa,San Diego,Hombre,71,3,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,72,1,No puede
Zacapa,San Diego,Hombre,72,17,"No, sin dificultad"
Zacapa,San Diego,Hombre,72,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,73,14,"No, sin dificultad"
Zacapa,San Diego,Hombre,73,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,74,10,"No, sin dificultad"
Zacapa,San Diego,Hombre,75,14,"No, sin dificultad"
Zacapa,San Diego,Hombre,75,3,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,75,2,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,76,1,No declarado
Zacapa,San Diego,Hombre,76,7,"No, sin dificultad"
Zacapa,San Diego,Hombre,76,2,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,76,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,77,12,"No, sin dificultad"
Zacapa,San Diego,Hombre,77,3,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,78,11,"No, sin dificultad"
Zacapa,San Diego,Hombre,78,2,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,78,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,79,3,"No, sin dificultad"
Zacapa,San Diego,Hombre,79,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,80,10,"No, sin dificultad"
Zacapa,San Diego,Hombre,80,3,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,80,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,81,5,"No, sin dificultad"
Zacapa,San Diego,Hombre,81,2,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,81,2,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,82,6,"No, sin dificultad"
Zacapa,San Diego,Hombre,82,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,82,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,83,12,"No, sin dificultad"
Zacapa,San Diego,Hombre,84,4,"No, sin dificultad"
Zacapa,San Diego,Hombre,84,3,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,85,2,"No, sin dificultad"
Zacapa,San Diego,Hombre,85,4,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,85,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,86,1,No declarado
Zacapa,San Diego,Hombre,86,1,No puede
Zacapa,San Diego,Hombre,86,2,"No, sin dificultad"
Zacapa,San Diego,Hombre,86,2,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,86,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,87,1,No puede
Zacapa,San Diego,Hombre,87,2,"No, sin dificultad"
Zacapa,San Diego,Hombre,87,2,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,87,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,88,1,"No, sin dificultad"
Zacapa,San Diego,Hombre,89,1,"No, sin dificultad"
Zacapa,San Diego,Hombre,89,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Hombre,90,1,"No, sin dificultad"
Zacapa,San Diego,Hombre,90,2,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,91,1,No puede
Zacapa,San Diego,Hombre,91,1,"No, sin dificultad"
Zacapa,San Diego,Hombre,92,1,No puede
Zacapa,San Diego,Hombre,92,1,"No, sin dificultad"
Zacapa,San Diego,Hombre,93,1,"No, sin dificultad"
Zacapa,San Diego,Hombre,93,3,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,94,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Hombre,96,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Mujer,0,62,
Zacapa,San Diego,Mujer,1,67,
Zacapa,San Diego,Mujer,2,71,
Zacapa,San Diego,Mujer,3,73,
Zacapa,San Diego,Mujer,4,10,No declarado
Zacapa,San Diego,Mujer,4,70,"No, sin dificultad"
Zacapa,San Diego,Mujer,4,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Mujer,5,1,No declarado
Zacapa,San Diego,Mujer,5,77,"No, sin dificultad"
Zacapa,San Diego,Mujer,6,3,No declarado
Zacapa,San Diego,Mujer,6,75,"No, sin dificultad"
Zacapa,San Diego,Mujer,6,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Mujer,7,77,"No, sin dificultad"
Zacapa,San Diego,Mujer,7,1,"Sí, con mucha dificultad"
Zacapa,San Diego,Mujer,8,2,No declarado
Zacapa,San Diego,Mujer,8,73,"No, sin dificultad"
Zacapa,San Diego,Mujer,9,83,"No, sin dificultad"
Zacapa,San Diego,Mujer,10,1,No declarado
Zacapa,San Diego,Mujer,10,76,"No, sin dificultad"
Zacapa,San Diego,Mujer,10,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Mujer,11,53,"No, sin dificultad"
Zacapa,San Diego,Mujer,11,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Mujer,12,75,"No, sin dificultad"
Zacapa,San Diego,Mujer,12,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Mujer,13,59,"No, sin dificultad"
Zacapa,San Diego,Mujer,13,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Mujer,14,83,"No, sin dificultad"
Zacapa,San Diego,Mujer,14,2,"Sí, con mucha dificultad"
Zacapa,San Diego,Mujer,15,1,No puede
Zacapa,San Diego,Mujer,15,70,"No, sin dificultad"
Zacapa,San Diego,Mujer,15,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Mujer,16,65,"No, sin dificultad"
Zacapa,San Diego,Mujer,17,1,No declarado
Zacapa,San Diego,Mujer,17,85,"No, sin dificultad"
Zacapa,San Diego,Mujer,17,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Mujer,18,1,No declarado
Zacapa,San Diego,Mujer,18,87,"No, sin dificultad"
Zacapa,San Diego,Mujer,18,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Mujer,19,85,"No, sin dificultad"
Zacapa,San Diego,Mujer,20,1,No declarado
Zacapa,San Diego,Mujer,20,72,"No, sin dificultad"
Zacapa,San Diego,Mujer,21,1,No declarado
Zacapa,San Diego,Mujer,21,71,"No, sin dificultad"
Zacapa,San Diego,Mujer,22,80,"No, sin dificultad"
Zacapa,San Diego,Mujer,22,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Mujer,23,1,No declarado
Zacapa,San Diego,Mujer,23,69,"No, sin dificultad"
Zacapa,San Diego,Mujer,24,65,"No, sin dificultad"
Zacapa,San Diego,Mujer,25,1,No declarado
Zacapa,San Diego,Mujer,25,75,"No, sin dificultad"
Zacapa,San Diego,Mujer,26,1,No declarado
Zacapa,San Diego,Mujer,26,70,"No, sin dificultad"
Zacapa,San Diego,Mujer,27,50,"No, sin dificultad"
Zacapa,San Diego,Mujer,28,1,No puede
Zacapa,San Diego,Mujer,28,70,"No, sin dificultad"
Zacapa,San Diego,Mujer,28,2,"Sí, con mucha dificultad"
Zacapa,San Diego,Mujer,29,1,No declarado
Zacapa,San Diego,Mujer,29,59,"No, sin dificultad"
Zacapa,San Diego,Mujer,29,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Mujer,30,61,"No, sin dificultad"
Zacapa,San Diego,Mujer,31,44,"No, sin dificultad"
Zacapa,San Diego,Mujer,32,1,No declarado
Zacapa,San Diego,Mujer,32,36,"No, sin dificultad"
Zacapa,San Diego,Mujer,33,1,No puede
Zacapa,San Diego,Mujer,33,44,"No, sin dificultad"
Zacapa,San Diego,Mujer,33,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Mujer,34,48,"No, sin dificultad"
Zacapa,San Diego,Mujer,35,44,"No, sin dificultad"
Zacapa,San Diego,Mujer,36,1,No declarado
Zacapa,San Diego,Mujer,36,48,"No, sin dificultad"
Zacapa,San Diego,Mujer,37,49,"No, sin dificultad"
Zacapa,San Diego,Mujer,38,1,No declarado
Zacapa,San Diego,Mujer,38,53,"No, sin dificultad"
Zacapa,San Diego,Mujer,39,32,"No, sin dificultad"
Zacapa,San Diego,Mujer,40,47,"No, sin dificultad"
Zacapa,San Diego,Mujer,40,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Mujer,41,38,"No, sin dificultad"
Zacapa,San Diego,Mujer,42,35,"No, sin dificultad"
Zacapa,San Diego,Mujer,42,1,"Sí, con algo de dificultad"
Zacapa,San Diego,Mujer,43,40,"No, sin dificultad"
Zacapa,San Diego,Mujer,44,25,"No, sin dificultad"
Zacapa,San Diego,Mujer,45,1,No declarado
Zacapa,San Diego,Mujer,45,38,"No, sin dificultad"
