NOMBRE DEPARTAMENTO,NOMBRE MUNICIPIO,PCP6||Sexo,PCP7,PCP16_A||Dificultad Vista,Recuento de PCP1
Guatemala,Guatemala,Hombre,89,No declarado,1
Guatemala,Guatemala,Hombre,89,No puede,4
Guatemala,Guatemala,Hombre,89,"No, sin dificultad",186
Guatemala,Guatemala,Hombre,89,"Sí, con algo de dificultad",98
Guatemala,Guatemala,Hombre,89,"Sí, con mucha dificultad",46
Guatemala,Guatemala,Hombre,90,No declarado,5
Guatemala,Guatemala,Hombre,90,No puede,6
Guatemala,Guatemala,Hombre,90,"No, sin dificultad",127
Guatemala,Guatemala,Hombre,90,"Sí, con algo de dificultad",83
Guatemala,Guatemala,Hombre,90,"Sí, con mucha dificultad",41
Guatemala,Guatemala,Hombre,91,No declarado,1
Guatemala,Guatemala,Hombre,91,No puede,4
Guatemala,Guatemala,Hombre,91,"No, sin dificultad",76
Guatemala,Guatemala,Hombre,91,"Sí, con algo de dificultad",56
Guatemala,Guatemala,Hombre,91,"Sí, con mucha dificultad",23
Guatemala,Guatemala,Hombre,92,No declarado,1
Guatemala,Guatemala,Hombre,92,No puede,3
Guatemala,Guatemala,Hombre,92,"No, sin dificultad",89
Guatemala,Guatemala,Hombre,92,"Sí, con algo de dificultad",67
Guatemala,Guatemala,Hombre,92,"Sí, con mucha dificultad",20
Guatemala,Guatemala,Hombre,93,No puede,3
Guatemala,Guatemala,Hombre,93,"No, sin dificultad",65
Guatemala,Guatemala,Hombre,93,"Sí, con algo de dificultad",51
Guatemala,Guatemala,Hombre,93,"Sí, con mucha dificultad",19
Guatemala,Guatemala,Hombre,94,No declarado,1
Guatemala,Guatemala,Hombre,94,No puede,4
Guatemala,Guatemala,Hombre,94,"No, sin dificultad",46
Guatemala,Guatemala,Hombre,94,"Sí, con algo de dificultad",33
Guatemala,Guatemala,Hombre,94,"Sí, con mucha dificultad",19
Guatemala,Guatemala,Hombre,95,No declarado,1
Guatemala,Guatemala,Hombre,95,No puede,2
Guatemala,Guatemala,Hombre,95,"No, sin dificultad",38
Guatemala,Guatemala,Hombre,95,"Sí, con algo de dificultad",17
Guatemala,Guatemala,Hombre,95,"Sí, con mucha dificultad",7
Guatemala,Guatemala,Hombre,96,No puede,2
Guatemala,Guatemala,Hombre,96,"No, sin dificultad",28
Guatemala,Guatemala,Hombre,96,"Sí, con algo de dificultad",21
Guatemala,Guatemala,Hombre,96,"Sí, con mucha dificultad",10
Guatemala,Guatemala,Hombre,97,"No, sin dificultad",18
Guatemala,Guatemala,Hombre,97,"Sí, con algo de dificultad",13
Guatemala,Guatemala,Hombre,97,"Sí, con mucha dificultad",10
Guatemala,Guatemala,Hombre,98,"No, sin dificultad",18
Guatemala,Guatemala,Hombre,98,"Sí, con algo de dificultad",8
Guatemala,Guatemala,Hombre,98,"Sí, con mucha dificultad",5
Guatemala,Guatemala,Hombre,99,No declarado,1
Guatemala,Guatemala,Hombre,99,No puede,1
Guatemala,Guatemala,Hombre,99,"No, sin dificultad",10
Guatemala,Guatemala,Hombre,99,"Sí, con algo de dificultad",2
Guatemala,Guatemala,Hombre,99,"Sí, con mucha dificultad",2
Guatemala,Guatemala,Hombre,100,No declarado,1
Guatemala,Guatemala,Hombre,100,No puede,1
Guatemala,Guatemala,Hombre,100,"No, sin dificultad",3
Guatemala,Guatemala,Hombre,100,"Sí, con algo de dificultad",3
Guatemala,Guatemala,Hombre,101,No declarado,1
Guatemala,Guatemala,Hombre,101,"No, sin dificultad",1
Guatemala,Guatemala,Hombre,101,"Sí, con algo de dificultad",1
Guatemala,Guatemala,Hombre,101,"Sí, con mucha dificultad",1
Guatemala,Guatemala,Hombre,102,No puede,1
Guatemala,Guatemala,Hombre,102,"No, sin dificultad",2
Guatemala,Guatemala,Hombre,102,"Sí, con mucha dificultad",1
Guatemala,Guatemala,Hombre,103,"No, sin dificultad",1
Guatemala,Guatemala,Hombre,103,"Sí, con algo de dificultad",2
Guatemala,Guatemala,Hombre,104,"Sí, con algo de dificultad",1
Guatemala,Guatemala,Hombre,104,"Sí, con mucha dificultad",1
Guatemala,Guatemala,Hombre,115,"Sí, con algo de dificultad",1
Guatemala,Guatemala,Mujer,0,,6075
Guatemala,Guatemala,Mujer,1,,6861
Guatemala,Guatemala,Mujer,2,,7330
Guatemala,Guatemala,Mujer,3,,7434
Guatemala,Guatemala,Mujer,4,No declarado,530
Guatemala,Guatemala,Mujer,4,No puede,1
Guatemala,Guatemala,Mujer,4,"No, sin dificultad",6666
Guatemala,Guatemala,Mujer,4,"Sí, con algo de dificultad",61
Guatemala,Guatemala,Mujer,4,"Sí, con mucha dificultad",13
Guatemala,Guatemala,Mujer,5,No declarado,202
Guatemala,Guatemala,Mujer,5,No puede,4
Guatemala,Guatemala,Mujer,5,"No, sin dificultad",6921
Guatemala,Guatemala,Mujer,5,"Sí, con algo de dificultad",91
Guatemala,Guatemala,Mujer,5,"Sí, con mucha dificultad",13
Guatemala,Guatemala,Mujer,6,No declarado,123
Guatemala,Guatemala,Mujer,6,No puede,3
Guatemala,Guatemala,Mujer,6,"No, sin dificultad",6855
Guatemala,Guatemala,Mujer,6,"Sí, con algo de dificultad",128
Guatemala,Guatemala,Mujer,6,"Sí, con mucha dificultad",24
Guatemala,Guatemala,Mujer,7,No declarado,90
Guatemala,Guatemala,Mujer,7,No puede,4
Guatemala,Guatemala,Mujer,7,"No, sin dificultad",6785
Guatemala,Guatemala,Mujer,7,"Sí, con algo de dificultad",204
Guatemala,Guatemala,Mujer,7,"Sí, con mucha dificultad",25
Guatemala,Guatemala,Mujer,8,No declarado,88
Guatemala,Guatemala,Mujer,8,No puede,7
Guatemala,Guatemala,Mujer,8,"No, sin dificultad",6668
Guatemala,Guatemala,Mujer,8,"Sí, con algo de dificultad",275
Guatemala,Guatemala,Mujer,8,"Sí, con mucha dificultad",39
Guatemala,Guatemala,Mujer,9,No declarado,87
Guatemala,Guatemala,Mujer,9,No puede,2
Guatemala,Guatemala,Mujer,9,"No, sin dificultad",6804
Guatemala,Guatemala,Mujer,9,"Sí, con algo de dificultad",327
Guatemala,Guatemala,Mujer,9,"Sí, con mucha dificultad",54
Guatemala,Guatemala,Mujer,10,No declarado,87
Guatemala,Guatemala,Mujer,10,No puede,5
Guatemala,Guatemala,Mujer,10,"No, sin dificultad",6789
Guatemala,Guatemala,Mujer,10,"Sí, con algo de dificultad",351
Guatemala,Guatemala,Mujer,10,"Sí, con mucha dificultad",65
Guatemala,Guatemala,Mujer,11,No declarado,81
Guatemala,Guatemala,Mujer,11,No puede,2
Guatemala,Guatemala,Mujer,11,"No, sin dificultad",6436
Guatemala,Guatemala,Mujer,11,"Sí, con algo de dificultad",365
Guatemala,Guatemala,Mujer,11,"Sí, con mucha dificultad",45
Guatemala,Guatemala,Mujer,12,No declarado,93
Guatemala,Guatemala,Mujer,12,No puede,2
Guatemala,Guatemala,Mujer,12,"No, sin dificultad",6605
Guatemala,Guatemala,Mujer,12,"Sí, con algo de dificultad",403
Guatemala,Guatemala,Mujer,12,"Sí, con mucha dificultad",58
Guatemala,Guatemala,Mujer,13,No declarado,77
Guatemala,Guatemala,Mujer,13,No puede,1
Guatemala,Guatemala,Mujer,13,"No, sin dificultad",6806
Guatemala,Guatemala,Mujer,13,"Sí, con algo de dificultad",469
Guatemala,Guatemala,Mujer,13,"Sí, con mucha dificultad",54
Guatemala,Guatemala,Mujer,14,No declarado,74
Guatemala,Guatemala,Mujer,14,No puede,5
Guatemala,Guatemala,Mujer,14,"No, sin dificultad",6844
Guatemala,Guatemala,Mujer,14,"Sí, con algo de dificultad",524
Guatemala,Guatemala,Mujer,14,"Sí, con mucha dificultad",76
Guatemala,Guatemala,Mujer,15,No declarado,103
Guatemala,Guatemala,Mujer,15,No puede,3
Guatemala,Guatemala,Mujer,15,"No, sin dificultad",7246
Guatemala,Guatemala,Mujer,15,"Sí, con algo de dificultad",544
Guatemala,Guatemala,Mujer,15,"Sí, con mucha dificultad",83
Guatemala,Guatemala,Mujer,16,No declarado,92
Guatemala,Guatemala,Mujer,16,No puede,4
Guatemala,Guatemala,Mujer,16,"No, sin dificultad",7236
Guatemala,Guatemala,Mujer,16,"Sí, con algo de dificultad",534
Guatemala,Guatemala,Mujer,16,"Sí, con mucha dificultad",93
Guatemala,Guatemala,Mujer,17,No declarado,98
Guatemala,Guatemala,Mujer,17,No puede,9
Guatemala,Guatemala,Mujer,17,"No, sin dificultad",8207
Guatemala,Guatemala,Mujer,17,"Sí, con algo de dificultad",687
Guatemala,Guatemala,Mujer,17,"Sí, con mucha dificultad",109
Guatemala,Guatemala,Mujer,18,No declarado,111
Guatemala,Guatemala,Mujer,18,No puede,5
Guatemala,Guatemala,Mujer,18,"No, sin dificultad",8487
Guatemala,Guatemala,Mujer,18,"Sí, con algo de dificultad",688
Guatemala,Guatemala,Mujer,18,"Sí, con mucha dificultad",106
Guatemala,Guatemala,Mujer,19,No declarado,109
Guatemala,Guatemala,Mujer,19,No puede,5
Guatemala,Guatemala,Mujer,19,"No, sin dificultad",7850
Guatemala,Guatemala,Mujer,19,"Sí, con algo de dificultad",649
Guatemala,Guatemala,Mujer,19,"Sí, con mucha dificultad",106
Guatemala,Guatemala,Mujer,20,No declarado,117
Guatemala,Guatemala,Mujer,20,No puede,4
Guatemala,Guatemala,Mujer,20,"No, sin dificultad",8149
Guatemala,Guatemala,Mujer,20,"Sí, con algo de dificultad",632
Guatemala,Guatemala,Mujer,20,"Sí, con mucha dificultad",99
Guatemala,Guatemala,Mujer,21,No declarado,91
Guatemala,Guatemala,Mujer,21,No puede,5
Guatemala,Guatemala,Mujer,21,"No, sin dificultad",7947
Guatemala,Guatemala,Mujer,21,"Sí, con algo de dificultad",655
Guatemala,Guatemala,Mujer,21,"Sí, con mucha dificultad",102
Guatemala,Guatemala,Mujer,22,No declarado,110
Guatemala,Guatemala,Mujer,22,No puede,5
Guatemala,Guatemala,Mujer,22,"No, sin dificultad",8847
Guatemala,Guatemala,Mujer,22,"Sí, con algo de dificultad",701
Guatemala,Guatemala,Mujer,22,"Sí, con mucha dificultad",117
Guatemala,Guatemala,Mujer,23,No declarado,95
Guatemala,Guatemala,Mujer,23,No puede,7
Guatemala,Guatemala,Mujer,23,"No, sin dificultad",8421
Guatemala,Guatemala,Mujer,23,"Sí, con algo de dificultad",716
Guatemala,Guatemala,Mujer,23,"Sí, con mucha dificultad",108
Guatemala,Guatemala,Mujer,24,No declarado,90
Guatemala,Guatemala,Mujer,24,No puede,2
Guatemala,Guatemala,Mujer,24,"No, sin dificultad",8065
Guatemala,Guatemala,Mujer,24,"Sí, con algo de dificultad",702
Guatemala,Guatemala,Mujer,24,"Sí, con mucha dificultad",103
Guatemala,Guatemala,Mujer,25,No declarado,106
Guatemala,Guatemala,Mujer,25,No puede,9
Guatemala,Guatemala,Mujer,25,"No, sin dificultad",8242
Guatemala,Guatemala,Mujer,25,"Sí, con algo de dificultad",656
Guatemala,Guatemala,Mujer,25,"Sí, con mucha dificultad",84
Guatemala,Guatemala,Mujer,26,No declarado,81
Guatemala,Guatemala,Mujer,26,No puede,9
Guatemala,Guatemala,Mujer,26,"No, sin dificultad",7665
Guatemala,Guatemala,Mujer,26,"Sí, con algo de dificultad",552
Guatemala,Guatemala,Mujer,26,"Sí, con mucha dificultad",92
Guatemala,Guatemala,Mujer,27,No declarado,94
Guatemala,Guatemala,Mujer,27,No puede,9
Guatemala,Guatemala,Mujer,27,"No, sin dificultad",7792
Guatemala,Guatemala,Mujer,27,"Sí, con algo de dificultad",658
Guatemala,Guatemala,Mujer,27,"Sí, con mucha dificultad",101
Guatemala,Guatemala,Mujer,28,No declarado,106
Guatemala,Guatemala,Mujer,28,No puede,4
Guatemala,Guatemala,Mujer,28,"No, sin dificultad",8014
Guatemala,Guatemala,Mujer,28,"Sí, con algo de dificultad",602
Guatemala,Guatemala,Mujer,28,"Sí, con mucha dificultad",93
Guatemala,Guatemala,Mujer,29,No declarado,78
Guatemala,Guatemala,Mujer,29,No puede,3
Guatemala,Guatemala,Mujer,29,"No, sin dificultad",6983
Guatemala,Guatemala,Mujer,29,"Sí, con algo de dificultad",599
Guatemala,Guatemala,Mujer,29,"Sí, con mucha dificultad",85
Guatemala,Guatemala,Mujer,30,No declarado,99
Guatemala,Guatemala,Mujer,30,No puede,6
Guatemala,Guatemala,Mujer,30,"No, sin dificultad",7890
Guatemala,Guatemala,Mujer,30,"Sí, con algo de dificultad",713
Guatemala,Guatemala,Mujer,30,"Sí, con mucha dificultad",116
Guatemala,Guatemala,Mujer,31,No declarado,48
Guatemala,Guatemala,Mujer,31,No puede,5
Guatemala,Guatemala,Mujer,31,"No, sin dificultad",5751
Guatemala,Guatemala,Mujer,31,"Sí, con algo de dificultad",508
Guatemala,Guatemala,Mujer,31,"Sí, con mucha dificultad",66
Guatemala,Guatemala,Mujer,32,No declarado,66
Guatemala,Guatemala,Mujer,32,No puede,5
Guatemala,Guatemala,Mujer,32,"No, sin dificultad",7053
Guatemala,Guatemala,Mujer,32,"Sí, con algo de dificultad",546
Guatemala,Guatemala,Mujer,32,"Sí, con mucha dificultad",91
Guatemala,Guatemala,Mujer,33,No declarado,78
Guatemala,Guatemala,Mujer,33,No puede,8
Guatemala,Guatemala,Mujer,33,"No, sin dificultad",6524
Guatemala,Guatemala,Mujer,33,"Sí, con algo de dificultad",552
Guatemala,Guatemala,Mujer,33,"Sí, con mucha dificultad",61
Guatemala,Guatemala,Mujer,34,No declarado,55
Guatemala,Guatemala,Mujer,34,No puede,3
Guatemala,Guatemala,Mujer,34,"No, sin dificultad",6103
Guatemala,Guatemala,Mujer,34,"Sí, con algo de dificultad",494
Guatemala,Guatemala,Mujer,34,"Sí, con mucha dificultad",82
Guatemala,Guatemala,Mujer,35,No declarado,58
Guatemala,Guatemala,Mujer,35,No puede,4
Guatemala,Guatemala,Mujer,35,"No, sin dificultad",6845
Guatemala,Guatemala,Mujer,35,"Sí, con algo de dificultad",559
Guatemala,Guatemala,Mujer,35,"Sí, con mucha dificultad",93
Guatemala,Guatemala,Mujer,36,No declarado,71
Guatemala,Guatemala,Mujer,36,No puede,9
Guatemala,Guatemala,Mujer,36,"No, sin dificultad",6600
Guatemala,Guatemala,Mujer,36,"Sí, con algo de dificultad",486
Guatemala,Guatemala,Mujer,36,"Sí, con mucha dificultad",65
Guatemala,Guatemala,Mujer,37,No declarado,60
Guatemala,Guatemala,Mujer,37,No puede,2
Guatemala,Guatemala,Mujer,37,"No, sin dificultad",6458
Guatemala,Guatemala,Mujer,37,"Sí, con algo de dificultad",490
Guatemala,Guatemala,Mujer,37,"Sí, con mucha dificultad",75
Guatemala,Guatemala,Mujer,38,No declarado,71
Guatemala,Guatemala,Mujer,38,No puede,8
Guatemala,Guatemala,Mujer,38,"No, sin dificultad",7049
Guatemala,Guatemala,Mujer,38,"Sí, con algo de dificultad",580
Guatemala,Guatemala,Mujer,38,"Sí, con mucha dificultad",86
Guatemala,Guatemala,Mujer,39,No declarado,51
Guatemala,Guatemala,Mujer,39,No puede,4
Guatemala,Guatemala,Mujer,39,"No, sin dificultad",5875
Guatemala,Guatemala,Mujer,39,"Sí, con algo de dificultad",481
Guatemala,Guatemala,Mujer,39,"Sí, con mucha dificultad",78
Guatemala,Guatemala,Mujer,40,No declarado,86
Guatemala,Guatemala,Mujer,40,No puede,10
Guatemala,Guatemala,Mujer,40,"No, sin dificultad",6855
Guatemala,Guatemala,Mujer,40,"Sí, con algo de dificultad",579
Guatemala,Guatemala,Mujer,40,"Sí, con mucha dificultad",105
Guatemala,Guatemala,Mujer,41,No declarado,42
Guatemala,Guatemala,Mujer,41,No puede,8
Guatemala,Guatemala,Mujer,41,"No, sin dificultad",4943
Guatemala,Guatemala,Mujer,41,"Sí, con algo de dificultad",466
Guatemala,Guatemala,Mujer,41,"Sí, con mucha dificultad",85
Guatemala,Guatemala,Mujer,42,No declarado,53
Guatemala,Guatemala,Mujer,42,No puede,4
Guatemala,Guatemala,Mujer,42,"No, sin dificultad",6251
Guatemala,Guatemala,Mujer,42,"Sí, con algo de dificultad",617
Guatemala,Guatemala,Mujer,42,"Sí, con mucha dificultad",83
Guatemala,Guatemala,Mujer,43,No declarado,73
Guatemala,Guatemala,Mujer,43,No puede,6
Guatemala,Guatemala,Mujer,43,"No, sin dificultad",5132
Guatemala,Guatemala,Mujer,43,"Sí, con algo de dificultad",580
Guatemala,Guatemala,Mujer,43,"Sí, con mucha dificultad",69
Guatemala,Guatemala,Mujer,44,No declarado,36
Guatemala,Guatemala,Mujer,44,No puede,6
Guatemala,Guatemala,Mujer,44,"No, sin dificultad",4708
Guatemala,Guatemala,Mujer,44,"Sí, con algo de dificultad",541
Guatemala,Guatemala,Mujer,44,"Sí, con mucha dificultad",81
Guatemala,Guatemala,Mujer,45,No declarado,61
Guatemala,Guatemala,Mujer,45,No puede,8
Guatemala,Guatemala,Mujer,45,"No, sin dificultad",5314
Guatemala,Guatemala,Mujer,45,"Sí, con algo de dificultad",664
Guatemala,Guatemala,Mujer,45,"Sí, con mucha dificultad",89
Guatemala,Guatemala,Mujer,46,No declarado,43
Guatemala,Guatemala,Mujer,46,No puede,5
Guatemala,Guatemala,Mujer,46,"No, sin dificultad",4512
Guatemala,Guatemala,Mujer,46,"Sí, con algo de dificultad",686
Guatemala,Guatemala,Mujer,46,"Sí, con mucha dificultad",66
Guatemala,Guatemala,Mujer,47,No declarado,49
Guatemala,Guatemala,Mujer,47,No puede,7
Guatemala,Guatemala,Mujer,47,"No, sin dificultad",4564
Guatemala,Guatemala,Mujer,47,"Sí, con algo de dificultad",727
Guatemala,Guatemala,Mujer,47,"Sí, con mucha dificultad",100
Guatemala,Guatemala,Mujer,48,No declarado,47
Guatemala,Guatemala,Mujer,48,No puede,8
Guatemala,Guatemala,Mujer,48,"No, sin dificultad",4625
Guatemala,Guatemala,Mujer,48,"Sí, con algo de dificultad",775
Guatemala,Guatemala,Mujer,48,"Sí, con mucha dificultad",91
Guatemala,Guatemala,Mujer,49,No declarado,43
Guatemala,Guatemala,Mujer,49,No puede,7
Guatemala,Guatemala,Mujer,49,"No, sin dificultad",3977
Guatemala,Guatemala,Mujer,49,"Sí, con algo de dificultad",770
Guatemala,Guatemala,Mujer,49,"Sí, con mucha dificultad",113
Guatemala,Guatemala,Mujer,50,No declarado,52
Guatemala,Guatemala,Mujer,50,No puede,6
Guatemala,Guatemala,Mujer,50,"No, sin dificultad",4850
Guatemala,Guatemala,Mujer,50,"Sí, con algo de dificultad",965
Guatemala,Guatemala,Mujer,50,"Sí, con mucha dificultad",105
Guatemala,Guatemala,Mujer,51,No declarado,36
Guatemala,Guatemala,Mujer,51,No puede,3
Guatemala,Guatemala,Mujer,51,"No, sin dificultad",3248
Guatemala,Guatemala,Mujer,51,"Sí, con algo de dificultad",671
Guatemala,Guatemala,Mujer,51,"Sí, con mucha dificultad",100
Guatemala,Guatemala,Mujer,52,No declarado,46
Guatemala,Guatemala,Mujer,52,No puede,5
Guatemala,Guatemala,Mujer,52,"No, sin dificultad",4123
Guatemala,Guatemala,Mujer,52,"Sí, con algo de dificultad",903
Guatemala,Guatemala,Mujer,52,"Sí, con mucha dificultad",127
Guatemala,Guatemala,Mujer,53,No declarado,55
Guatemala,Guatemala,Mujer,53,No puede,8
Guatemala,Guatemala,Mujer,53,"No, sin dificultad",3742
Guatemala,Guatemala,Mujer,53,"Sí, con algo de dificultad",854
Guatemala,Guatemala,Mujer,53,"Sí, con mucha dificultad",127
Guatemala,Guatemala,Mujer,54,No declarado,43
Guatemala,Guatemala,Mujer,54,No puede,8
Guatemala,Guatemala,Mujer,54,"No, sin dificultad",3728
Guatemala,Guatemala,Mujer,54,"Sí, con algo de dificultad",921
Guatemala,Guatemala,Mujer,54,"Sí, con mucha dificultad",142
Guatemala,Guatemala,Mujer,55,No declarado,54
Guatemala,Guatemala,Mujer,55,No puede,12
Guatemala,Guatemala,Mujer,55,"No, sin dificultad",3820
Guatemala,Guatemala,Mujer,55,"Sí, con algo de dificultad",887
Guatemala,Guatemala,Mujer,55,"Sí, con mucha dificultad",129
Guatemala,Guatemala,Mujer,56,No declarado,38
Guatemala,Guatemala,Mujer,56,No puede,6
Guatemala,Guatemala,Mujer,56,"No, sin dificultad",3534
Guatemala,Guatemala,Mujer,56,"Sí, con algo de dificultad",906
Guatemala,Guatemala,Mujer,56,"Sí, con mucha dificultad",131
Guatemala,Guatemala,Mujer,57,No declarado,44
Guatemala,Guatemala,Mujer,57,No puede,8
Guatemala,Guatemala,Mujer,57,"No, sin dificultad",3244
Guatemala,Guatemala,Mujer,57,"Sí, con algo de dificultad",929
Guatemala,Guatemala,Mujer,57,"Sí, con mucha dificultad",123
Guatemala,Guatemala,Mujer,58,No declarado,45
Guatemala,Guatemala,Mujer,58,No puede,5
Guatemala,Guatemala,Mujer,58,"No, sin dificultad",3522
Guatemala,Guatemala,Mujer,58,"Sí, con algo de dificultad",890
Guatemala,Guatemala,Mujer,58,"Sí, con mucha dificultad",146
Guatemala,Guatemala,Mujer,59,No declarado,30
Guatemala,Guatemala,Mujer,59,No puede,4
Guatemala,Guatemala,Mujer,59,"No, sin dificultad",2954
Guatemala,Guatemala,Mujer,59,"Sí, con algo de dificultad",811
Guatemala,Guatemala,Mujer,59,"Sí, con mucha dificultad",137
Guatemala,Guatemala,Mujer,60,No declarado,51
Guatemala,Guatemala,Mujer,60,No puede,12
Guatemala,Guatemala,Mujer,60,"No, sin dificultad",3271
Guatemala,Guatemala,Mujer,60,"Sí, con algo de dificultad",968
Guatemala,Guatemala,Mujer,60,"Sí, con mucha dificultad",160
Guatemala,Guatemala,Mujer,61,No declarado,29
Guatemala,Guatemala,Mujer,61,No puede,4
Guatemala,Guatemala,Mujer,61,"No, sin dificultad",2314
Guatemala,Guatemala,Mujer,61,"Sí, con algo de dificultad",763
Guatemala,Guatemala,Mujer,61,"Sí, con mucha dificultad",125
Guatemala,Guatemala,Mujer,62,No declarado,32
Guatemala,Guatemala,Mujer,62,No puede,9
Guatemala,Guatemala,Mujer,62,"No, sin dificultad",2867
Guatemala,Guatemala,Mujer,62,"Sí, con algo de dificultad",932
Guatemala,Guatemala,Mujer,62,"Sí, con mucha dificultad",130
Guatemala,Guatemala,Mujer,63,No declarado,36
Guatemala,Guatemala,Mujer,63,No puede,11
Guatemala,Guatemala,Mujer,63,"No, sin dificultad",2674
Guatemala,Guatemala,Mujer,63,"Sí, con algo de dificultad",932
Guatemala,Guatemala,Mujer,63,"Sí, con mucha dificultad",146
Guatemala,Guatemala,Mujer,64,No declarado,28
Guatemala,Guatemala,Mujer,64,No puede,12
Guatemala,Guatemala,Mujer,64,"No, sin dificultad",2582
Guatemala,Guatemala,Mujer,64,"Sí, con algo de dificultad",841
Guatemala,Guatemala,Mujer,64,"Sí, con mucha dificultad",135
Guatemala,Guatemala,Mujer,65,No declarado,39
Guatemala,Guatemala,Mujer,65,No puede,6
Guatemala,Guatemala,Mujer,65,"No, sin dificultad",2763
Guatemala,Guatemala,Mujer,65,"Sí, con algo de dificultad",946
Guatemala,Guatemala,Mujer,65,"Sí, con mucha dificultad",157
Guatemala,Guatemala,Mujer,66,No declarado,31
Guatemala,Guatemala,Mujer,66,No puede,9
Guatemala,Guatemala,Mujer,66,"No, sin dificultad",2137
Guatemala,Guatemala,Mujer,66,"Sí, con algo de dificultad",799
Guatemala,Guatemala,Mujer,66,"Sí, con mucha dificultad",130
Guatemala,Guatemala,Mujer,67,No declarado,33
Guatemala,Guatemala,Mujer,67,No puede,8
Guatemala,Guatemala,Mujer,67,"No, sin dificultad",2140
Guatemala,Guatemala,Mujer,67,"Sí, con algo de dificultad",810
Guatemala,Guatemala,Mujer,67,"Sí, con mucha dificultad",143
Guatemala,Guatemala,Mujer,68,No declarado,33
Guatemala,Guatemala,Mujer,68,No puede,4
Guatemala,Guatemala,Mujer,68,"No, sin dificultad",2269
Guatemala,Guatemala,Mujer,68,"Sí, con algo de dificultad",891
Guatemala,Guatemala,Mujer,68,"Sí, con mucha dificultad",159
Guatemala,Guatemala,Mujer,69,No declarado,28
Guatemala,Guatemala,Mujer,69,No puede,10
Guatemala,Guatemala,Mujer,69,"No, sin dificultad",1767
Guatemala,Guatemala,Mujer,69,"Sí, con algo de dificultad",673
Guatemala,Guatemala,Mujer,69,"Sí, con mucha dificultad",147
Guatemala,Guatemala,Mujer,70,No declarado,33
Guatemala,Guatemala,Mujer,70,No puede,12
Guatemala,Guatemala,Mujer,70,"No, sin dificultad",1968
Guatemala,Guatemala,Mujer,70,"Sí, con algo de dificultad",797
Guatemala,Guatemala,Mujer,70,"Sí, con mucha dificultad",161
Guatemala,Guatemala,Mujer,71,No declarado,7
Guatemala,Guatemala,Mujer,71,No puede,3
Guatemala,Guatemala,Mujer,71,"No, sin dificultad",1330
Guatemala,Guatemala,Mujer,71,"Sí, con algo de dificultad",551
Guatemala,Guatemala,Mujer,71,"Sí, con mucha dificultad",106
Guatemala,Guatemala,Mujer,72,No declarado,21
Guatemala,Guatemala,Mujer,72,No puede,8
Guatemala,Guatemala,Mujer,72,"No, sin dificultad",1632
Guatemala,Guatemala,Mujer,72,"Sí, con algo de dificultad",735
Guatemala,Guatemala,Mujer,72,"Sí, con mucha dificultad",159
Guatemala,Guatemala,Mujer,73,No declarado,18
Guatemala,Guatemala,Mujer,73,No puede,11
Guatemala,Guatemala,Mujer,73,"No, sin dificultad",1394
Guatemala,Guatemala,Mujer,73,"Sí, con algo de dificultad",595
Guatemala,Guatemala,Mujer,73,"Sí, con mucha dificultad",133
Guatemala,Guatemala,Mujer,74,No declarado,14
Guatemala,Guatemala,Mujer,74,No puede,12
Guatemala,Guatemala,Mujer,74,"No, sin dificultad",1286
Guatemala,Guatemala,Mujer,74,"Sí, con algo de dificultad",548
Guatemala,Guatemala,Mujer,74,"Sí, con mucha dificultad",93
Guatemala,Guatemala,Mujer,75,No declarado,14
Guatemala,Guatemala,Mujer,75,No puede,10
Guatemala,Guatemala,Mujer,75,"No, sin dificultad",1314
Guatemala,Guatemala,Mujer,75,"Sí, con algo de dificultad",584
Guatemala,Guatemala,Mujer,75,"Sí, con mucha dificultad",153
Guatemala,Guatemala,Mujer,76,No declarado,14
Guatemala,Guatemala,Mujer,76,No puede,6
Guatemala,Guatemala,Mujer,76,"No, sin dificultad",1027
Guatemala,Guatemala,Mujer,76,"Sí, con algo de dificultad",490
Guatemala,Guatemala,Mujer,76,"Sí, con mucha dificultad",92
Guatemala,Guatemala,Mujer,77,No declarado,13
Guatemala,Guatemala,Mujer,77,No puede,13
Guatemala,Guatemala,Mujer,77,"No, sin dificultad",963
Guatemala,Guatemala,Mujer,77,"Sí, con algo de dificultad",475
Guatemala,Guatemala,Mujer,77,"Sí, con mucha dificultad",97
Guatemala,Guatemala,Mujer,78,No declarado,10
Guatemala,Guatemala,Mujer,78,No puede,11
Guatemala,Guatemala,Mujer,78,"No, sin dificultad",1040
Guatemala,Guatemala,Mujer,78,"Sí, con algo de dificultad",483
Guatemala,Guatemala,Mujer,78,"Sí, con mucha dificultad",108
Guatemala,Guatemala,Mujer,79,No declarado,9
Guatemala,Guatemala,Mujer,79,No puede,9
Guatemala,Guatemala,Mujer,79,"No, sin dificultad",796
Guatemala,Guatemala,Mujer,79,"Sí, con algo de dificultad",394
Guatemala,Guatemala,Mujer,79,"Sí, con mucha dificultad",101
Guatemala,Guatemala,Mujer,80,No declarado,13
Guatemala,Guatemala,Mujer,80,No puede,8
Guatemala,Guatemala,Mujer,80,"No, sin dificultad",853
Guatemala,Guatemala,Mujer,80,"Sí, con algo de dificultad",429
Guatemala,Guatemala,Mujer,80,"Sí, con mucha dificultad",119
Guatemala,Guatemala,Mujer,81,No declarado,4
